,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
976,-0.1462732746113538,1.0334508032642373,0.4972690986459772,0.9544956665476875,-1.1487042296369459,0.6087836589081088,-1.9581690855990108,1.700188146645526,-2.1444440467284505,0.09574677111013467,-0.857496824739772,1.5392070096550627,-1.0903383324548148,0.542645294566316,-0.934181843147949,0.23733269933959658,-0.3695624253374333,-1.8814108671660597,0.7314025171250657,-0.017454951836177974
520,0.3738648820431346,0.03835912286901748,-0.7728837028739057,0.08135541329667678,1.0334600844242663,-0.6841008936935444,-1.565310806972106,-0.5371835236271683,-1.6730673504386766,0.4201972678898257,-0.07975901183183902,0.09881514446061472,0.21709860552033658,1.6454963567847456,-1.8785949876599919,-0.3002503121612674,0.32892784456316726,1.5056612828380078,0.3452671664838518,0.8447771556204462
838,-0.9577596800132171,-2.404573713568283,-0.6893678873216503,-0.6679075813316135,0.23563920679741476,0.29743382380954725,0.8989175462444599,1.2423528028613597,0.18055432939117982,1.8143391404489444,-0.11838445214217348,-1.7965676972351992,0.9179138526649466,-0.7466771187481517,0.7544174233531025,-0.47316345541308247,0.38546657955454566,-1.262847211261609,-0.4927183491632351,-0.09800840182928901
962,-0.11054196566719285,2.275657785333246,0.635883049507096,-0.286327564606389,-2.312601967419695,0.3098663283848979,1.241963579131409,-1.0739117780589553,-1.8129206887748333,0.48933416237861505,2.2547770806546077,0.7590642983480842,-0.32317352629260754,-0.3309912485212143,-0.6119643283610985,0.4273897562191014,0.5203871720401353,-0.31043479195307844,0.012355635981025914,-0.39144589384991724
64,-0.5510707449371551,-1.1943742937669515,-0.6777813217024787,-0.4932457876217869,-0.46045633149196075,-0.8752884254743949,-0.02160946831671158,0.314287889183274,-0.5452116099370452,1.3051571054842466,0.4604042175362884,-0.4660022555165568,-0.6036812806874046,-1.2755078176145525,-1.4321413042153397,0.1068512299916278,-0.02868181144074842,-0.006823888003284069,-0.5007149490622453,-1.6728316995862365
812,0.7787236857322088,-2.5475561140430494,0.4993623627642255,0.7515019119504981,0.8375946233886822,0.3703233494369026,0.8702748229174884,0.06544194395566508,-1.6837636329221977,0.06594087254661612,1.2346969785540682,2.12089154694593,-0.7397539601386921,-1.6739892438865758,1.2182332137454823,-0.4065344697945497,1.4041846165283525,-0.020289399295792085,1.6628571564308579,2.047348252796579
14,0.6778129030219667,-1.1217767852137683,0.839876783089074,0.23674550932235597,0.15652563890165422,0.8076176757931051,0.017359657685255592,-0.43564525945086136,0.684408813025804,0.4602229524057497,-0.018141467082491324,0.9082720609207943,2.5664165754094865,-0.861182578100112,1.3691365414398098,-2.1820546955922233,1.6103676326647165,0.9853603127818408,1.3579206081992743,-1.5910002922088242
156,0.22460458901901376,0.9575704491330346,0.7697022519077483,-0.21063362617483228,0.20479830248880418,0.06492900644355848,0.26418463484258997,-0.21606178122747224,-2.6989189831511395,-0.34313985561395444,-0.4771442186103957,-0.5241646977094184,-0.33206387507983026,-0.7887312298851903,-0.6912118174717659,-0.8013397764884238,0.28628855837000805,0.07201016643612726,-0.6875492319866553,-0.6803695257048372
40,-0.6235307296797916,0.7928068659193477,1.6276507531489064,-1.2300581356669618,-0.7751616191691596,-1.857981864446752,0.04656729842414554,1.9671017492547347,-1.199268032335186,0.5505374959762154,0.5205763370733708,-0.024616955875778355,1.2737559301587766,0.8018610318713447,-1.1443413896231427,0.3380116965744758,0.8633453175440216,1.2361640304528203,-0.6039206277932573,-0.18092030207815046
492,1.4314204570176092,0.40870191909995196,-1.541356765388516,-1.052932170853988,-1.2164683409320551,0.32759796941950836,0.7007775939606681,-1.1051828465953635,-1.1358646521511238,-0.4140879386247739,0.4393205099669999,-0.6063095804550971,0.32469593059058105,-1.88043801523423,-1.1741974766488896,-0.6642896252548184,0.40066715762588095,-0.21535801086542225,2.0099286414754296,0.3560427874031757
379,-0.737452560456894,0.9776863266781334,-0.8569717337770724,0.38825054195420045,0.11641658363982002,-0.41636456207680217,-0.2358954584521654,-0.8853803507377781,-0.6633785011568053,0.18994407730640595,-0.765952801080629,0.7203331133613333,-0.4094724398520483,-1.2841223420786763,-2.232671544013017,1.710052260865326,0.260287983092431,0.3393070910934429,-1.0801853381972806,-2.17936835811614
187,0.5833765328009759,1.8480322548705557,-1.370429889586549,-0.3003396454689635,1.1251363695691354,0.4481111019616113,-0.021471109623701,0.22022417749162254,0.14450989700298408,-0.057011892250154204,1.3381854337915924,-1.4049000190828813,-0.44106925873486263,1.6046587306500009,-0.6216374916291043,0.15550037233765918,-0.5759609607835628,-0.8450905557347579,0.005986878106303896,-0.9128003007635538
763,0.7874903848430164,0.4166777765606634,-0.3285474643038834,-0.6640746830068568,2.6672976862691335,-0.22837491258395723,0.3730847604699238,1.288784333770746,0.45140969508786516,-0.08435278131648098,0.37801184275791105,0.38824310385810173,0.39806131719686005,1.2051277267203877,-0.185118421044739,-0.9716341224013363,-0.8592521221729594,-1.3678585284511542,-0.4463616639131193,0.04432668120971515
216,0.882597762545198,0.28887840607895415,-0.6598393726053332,0.7016544321704049,0.5917341853475254,0.8408610590325646,0.2733337915248003,-1.030445980790186,0.3638469368228928,0.32010118288700634,-0.7299652053907358,0.367922688650507,-1.6536698894004567,0.5951892641245982,-1.5912163822117995,-1.323922608399562,-0.41908510367045115,0.4500258590472651,1.0655906205615697,0.9843517231553524
791,1.9693331506180485,0.6685211004630888,0.5571082412068472,0.2606920715055646,0.5340177499495153,1.1235405178941968,-2.2845345376597836,1.0473230945302716,-0.49142917211841264,-0.14967918845693923,-0.5704450850834254,0.535137361469713,-2.0913335677457994,0.03654428112589965,0.24165943523423775,-0.6707991590044946,-0.9354684118945052,1.161817286021162,1.0429734127189174,0.2019062286299831
52,-0.43137573368940946,2.7071255669685135,-2.3398106957172344,-0.3604911418538737,-0.7525623284513172,1.3620023623082906,0.6570098912362174,1.2583733366251058,0.8190660244149401,-1.106882877204988,-0.7158444477928996,0.14418499722679567,-1.4532089959581598,1.8476532335001452,1.2046665454486984,-0.011727406525007296,0.16733056836300075,-2.0583525342968154,0.9171156231881373,0.5132418444014049
878,-1.575346986052637,-0.3745065105449588,1.2569170774250717,0.4343255221638226,-0.0006043937659075793,-0.07410416990421308,-0.44406773296387675,-1.1781648471827781,-0.1257316566394523,-0.7515313352664191,0.3046129579792284,0.6487896399245218,0.12880169473013403,-1.0060557638893313,0.0775103579734125,0.05606708867516047,0.0493797130880062,-0.04628577803405137,-0.6025696357683812,0.05046720850090032
337,0.45022260620413607,0.9169280257309345,-0.4680199188416124,1.00660335762113,-0.24605278943913844,0.8469526881380376,0.25798507226514333,0.8920319076113865,0.380313006382608,0.276012266293716,-0.6435288534392357,0.5125256979212737,0.5213315334051879,0.034140379541065344,-0.26388518636836866,-0.16275838224893902,-0.6246575650174231,-0.500129498843954,0.29755899300857347,-0.14272162632475036
748,0.08320752438358014,0.3124493000113371,0.5360764566404984,-0.6760201243610725,2.0580167438422627,2.5160370622606627,-0.15535427760615672,-0.0716921558879746,0.08574647300330242,0.4079034362576746,-1.5180608699363909,0.356680627357198,1.627655743626163,-0.08148033837299629,1.9351359533075512,0.5442059934897528,1.241986685837259,-1.4394226254147828,0.01750265539460034,-1.5373384593799875
719,-0.055065596672699335,-1.3210090306186086,0.009298032785509556,-0.8958814685984465,-1.0632174056756292,-0.1594466049672766,-0.7772796540847239,0.8463198838687613,2.047479496293182,1.2796913724251748,0.8049007846785371,-1.4360273612454104,0.8795539319746126,1.7600616318908973,-0.5934256109402916,0.272100394533564,-0.7610427202189407,-1.1821410377882529,-0.21215559105468743,-0.5563331945287272
724,-0.5592038288347855,-1.8018800222332332,0.9159579262342198,0.38037446247349593,-0.981838164598928,-0.24023848004710596,2.2206195080042654,0.9427508162077671,1.1631446692768022,1.5546264182337501,-2.2412726809214725,0.6047053201329569,-1.1389013373589776,-1.0159429557279895,0.42390835007412314,0.45244859620624855,-1.9763584777882546,-0.3278244505941653,0.5310887776168106,-1.1709462965013357
295,-1.8483428840567433,0.4030991395611356,-0.10136743583928773,1.695192283002888,0.6889297913953664,1.305687884352246,0.4361769134462168,0.5681472052578238,0.3013437646744492,-1.9867710197295552,1.5030455860379077,-0.6789130666083384,-0.7242670015669153,0.755687112737107,-0.18906300216601285,-0.7716471797788572,0.3432612105218982,1.3702614706241882,-1.1302419501204402,0.8019222570413285
701,-1.3119977280965516,0.8435987946536598,-0.16824740707147806,-1.5090376009667028,0.9902327731872114,-0.2959569528837944,1.0898665405766121,-0.2066477739799769,-0.8294803061830565,-0.6506322902922224,-0.11257383017737375,-1.2713505649123027,1.241685769698727,1.1536676676459303,-0.4477633261525392,-1.3086616970112206,1.7347882342558671,0.6522825282681516,-0.12329194881100203,1.5137106408521757
251,0.5638753245893264,1.0773669316090244,-1.053143640613841,0.8830446921274385,-1.113824051067232,0.029581056391046252,0.11061647194273012,-1.392071199566204,-0.6245039236493696,-0.9652282517341825,-0.7793503648124064,0.8343911424222672,1.1574673813572012,0.33693628017636096,1.8651308556261463,0.8510742655534271,-0.5631784330052954,2.0949983406314505,0.17140335369512244,0.48861783919087254
726,0.11758943585443588,0.8793172346077031,0.7634828212773392,-2.3406726389520434,0.25787752568981925,-2.2848335524719343,0.9164647805839647,1.3983150834709825,0.8807475889158236,0.4699257204523945,0.30550546887347974,0.4708281056034863,0.14118323311799308,0.28771004740282713,0.032830396084285514,-1.1193963253761414,-2.04974443145204,0.6643396715617331,2.0010337592177145,-1.2613110226483306
461,0.6039745404247945,-0.9328798268225834,0.4172213638382162,-1.667011128035562,-1.4528287690482442,0.9876984021354154,-0.2851850057187675,1.2874165079178495,-1.7307788342101187,-1.4050884767798173,-1.0183200606926517,1.0051721904228839,1.0843925639976832,0.12692925799502797,0.5746015672155834,0.953007734702789,-0.4992130004295656,-0.011546903795223764,0.041257155604263664,0.6805482939350743
455,0.5866231911821976,-0.2088942333747781,0.19091548466746602,-1.1425181980221402,-0.8876289640848363,0.05080775477602897,0.8851411642707281,1.6924546010277466,0.12015895248162915,-0.3493427224128775,0.8389834138745049,-0.19183555236161492,-0.7471582937508376,0.2855873252542588,0.9311020813035573,2.100255136478842,0.6172031097074192,-0.6369956465693534,-0.35224984649351865,0.3001703199558275
996,-0.31344425595177766,-0.8139158596265366,-0.4631682643135929,0.47767742812052455,-0.47349983097016346,-1.0783008485887222,1.0715492610425692,1.2675053082978656,0.8206883801085803,0.9794150838739732,-1.1416809622444002,-1.178783700330632,1.0643399820126678,-1.0150028176610495,-0.7824529129912984,-0.6046295600184409,-0.38090651090059796,-0.4960347287809361,-1.6340002978626544,1.3161570416039157
815,0.9739532226899468,-0.8196990571205809,-0.13510373589534216,-0.9502704640763608,-0.16526800758034046,-1.9265658505507066,-0.14202950240450166,1.1196700672790978,-1.1926285168437303,-0.4818638821436081,0.6014375623571718,-1.550493686589891,0.20520061056211933,1.131602289900947,0.4643660560642245,0.14444481120440603,0.46262136915082525,0.14742448474123657,-0.606197483167499,1.231752167314628
862,-1.3375865601033274,-0.3152806907565187,-1.471065576727199,0.13302036328620198,1.7857788843718942,0.9216253751563189,0.37686892263939087,1.2812349472474884,-0.3198323272569302,1.2289733081826733,-0.8001419151294171,-1.2559356332239662,-1.1530134718463771,-0.2767769001235154,-0.5683120382688991,-0.657681664686682,0.9307038007536867,-0.2815302307258539,-1.8147264671260412,0.00023135945730275514
269,1.493824467418184,0.46865882503151884,-1.7166464317811965,-0.752914730246651,-0.8903051420010225,1.018019135621333,-0.893214669538613,1.034828328741799,0.07039291463057698,-0.5370214483897617,-0.08998659476893754,-0.9556086520326847,0.30692688585674943,-2.0519306838013973,0.8314874513422618,-0.06868333366570838,1.659424782411819,0.885970058931462,0.21202592519205493,-0.13790783499826229
201,0.6998326989490686,0.5341430754067238,-1.117046036618956,-1.0361738062930947,-1.6585828743443016,0.1524758118866935,1.576356300549308,0.5066834716192415,0.9391838089620753,-1.7511132117206192,0.2128310697752208,-0.1666687579321641,-0.55434915756131,-0.12563068159437316,-1.4431207389169283,-0.4278147299180876,-0.9207099117320596,-0.37238113747516843,0.6806536903877658,-0.44263734234542795
161,-1.1875370946062942,-1.2207179336854201,0.20165643089992982,-1.0516628431452686,-1.037312664477798,0.07411321170280344,-0.04546665159389341,-0.332751254652569,1.1617679429800303,0.17048899325639605,-0.14399361785085651,0.1529050606747072,0.32671653367776543,0.6584495883994287,0.5199273191810407,1.4856629802769952,0.0943696220608273,-1.6995141245128502,-0.3597523331431342,-0.5262921509412913
555,0.1942418376732747,-0.6303488846090745,0.919058572264923,2.0888282778815235,1.6384511881613208,0.14080160319877139,0.9389271195094814,1.5639377244392278,-0.41681131644593494,0.33039560629473785,-1.3238307035800057,-1.1568295946188292,2.23876296613863,-1.0611298519620536,-0.36609838432498665,-0.04413434220979173,0.5221263819267481,-2.0175496143837366,1.5624317942791408,0.5613412868802717
729,-1.3521451991467617,-0.9983016469612379,0.2374621104964134,1.0174901666455503,-0.35473773696148886,0.11357612575325843,1.7781615882422703,1.8482746007706816,-0.0412572756981955,-0.029513120295773625,-1.4227841528237617,0.2450770404271458,0.9133113048077637,0.6255124677833694,-1.114364007754876,0.1794641010874686,1.8517352478504967,0.5199889419402444,0.22306798820138177,1.1181916218598373
401,0.26396656462973545,-0.9593316775993183,0.39575312601117146,-0.1829157781046271,1.29962918287395,2.478005442783838,0.6329174837377594,0.049659369936108776,0.14882323293039623,1.1934555280297419,0.6390335648295323,1.9915152499658988,-0.5920726084416152,-0.5297305903220519,-0.45165124861796846,2.0032717574737178,-0.5513416676688503,-1.778694727785753,2.260747651957939,1.269867927874298
702,1.109942206240433,-2.4013118774494435,0.038939794323476,-0.5367868263365331,-0.6501223353493397,-1.0490181847340079,1.5049104883233804,1.1097906262116166,0.17931635685237113,0.9405800463401538,-0.08522613516763344,1.3466133141232441,1.0929743860767123,0.5901309866487732,-1.344246022543475,-0.3657773342827033,0.1628123204419431,1.2918686091438316,-1.375471868386927,0.43924389216413945
476,0.8616822524362542,1.464952462581224,0.21970413877434353,0.015160108507291147,0.7250390830739584,0.0491298786301333,0.5143596247949029,0.24364115746114556,0.09565639712175066,-0.0436833436055609,1.466116252961573,-1.9274097235315106,1.4139966918067233,-1.4903255435473344,0.42243502299677843,-0.5709198737272219,1.0871806353490894,-0.4075713594338657,-0.36692455314349026,-0.3577039649248115
821,-0.7906818302419799,0.17529598274800517,-0.42045337124798526,0.5295603111189976,-1.6835102776383752,0.26321670543856446,-1.2430369814118607,1.6386154977175882,0.9841978249382932,-0.7675829989522353,0.27858872925956973,-2.9836654440515877,1.1735629877534128,-0.4384013224830563,-1.0883609319223044,0.7841549053560773,1.585323132898894,-0.5550480688051099,-0.513685244385529,-0.5865345305079056
771,-0.24889885503846135,-0.04292760434467362,-1.4369132424986262,1.2046124755182068,-0.8570145170882173,-0.40561017009888206,-0.6841633481038402,-0.060651308054299885,0.05750999661738794,1.475116867819747,0.4405522103976737,1.6804314352725764,1.741304498672343,0.7362489073890449,0.18904516453554132,0.6541896524930211,0.9706961107704817,1.4923520435369015,-2.0429682105139912,-0.6515116715971369
105,-1.6195891668408957,0.24172285677792638,-1.0854678136267533,-0.4957270248550978,-0.5940370281492263,0.1890144290806375,0.31221291077611935,0.7268086093872511,-0.29950769882369216,-0.30548476952413983,1.0332441174025628,1.3411692771196821,0.4773321310107978,1.1674698757173854,0.12839413063034452,-2.760699751980466,1.0514628580013132,0.9701068506120566,0.2831085574022846,-0.13238729221530715
